subject,run,trial,audio_filename,is_naturalistic,num_words
9,14,75,nat_01486.wav,True,6
9,14,76,ctrl_00350.wav,False,5
9,14,77,ctrl_01013.wav,False,8
9,14,78,nat_01071.wav,True,10
9,14,79,nat_01043.wav,True,9
9,14,80,ctrl_00037.wav,False,12
9,15,1,nat_01166.wav,True,7
9,15,2,nat_02012.wav,True,8
9,15,3,nat_01539.wav,True,9
9,15,4,nat_01351.wav,True,9
9,15,5,nat_01583.wav,True,6
9,15,6,ctrl_00010.wav,False,8
9,15,7,nat_01151.wav,True,11
9,15,8,nat_01173.wav,True,8
9,15,9,nat_00665.wav,True,10
9,15,10,nat_01164.wav,True,11
9,15,11,ctrl_00925.wav,False,9
9,15,12,ctrl_00598.wav,False,13
9,15,13,nat_00556.wav,True,7
9,15,14,ctrl_00042.wav,False,6
9,15,15,nat_00064.wav,True,6
9,15,16,nat_01742.wav,True,9
9,15,17,nat_01823.wav,True,8
9,15,18,ctrl_00973.wav,False,7
9,15,19,nat_01986.wav,True,11
9,15,20,nat_00141.wav,True,8
9,15,21,ctrl_00047.wav,False,10
9,15,22,nat_01985.wav,True,10
9,15,23,ctrl_01067.wav,False,9
9,15,24,nat_00204.wav,True,9
9,15,25,nat_01406.wav,True,7
9,15,26,nat_01189.wav,True,10
9,15,27,nat_01443.wav,True,5
9,15,28,ctrl_01039.wav,False,16
9,15,29,nat_02089.wav,True,10
9,15,30,nat_01198.wav,True,7
9,15,31,nat_01185.wav,True,10
9,15,32,nat_01023.wav,True,9
9,15,33,nat_01781.wav,True,10
9,15,34,nat_00178.wav,True,8
9,15,35,nat_01719.wav,True,8
9,15,36,nat_01783.wav,True,8
9,15,37,nat_01141.wav,True,9
9,15,38,nat_02104.wav,True,10
9,15,39,nat_01715.wav,True,5
9,15,40,ctrl_00634.wav,False,9
9,15,41,nat_01682.wav,True,8
9,15,42,nat_00534.wav,True,9
9,15,43,nat_00524.wav,True,5
9,15,44,nat_01102.wav,True,9
9,15,45,ctrl_01150.wav,False,9
9,15,46,nat_02027.wav,True,9
9,15,47,ctrl_00218.wav,False,12
9,15,48,nat_00276.wav,True,7
9,15,49,ctrl_00681.wav,False,5
9,15,50,ctrl_00900.wav,False,5
9,15,51,ctrl_00865.wav,False,8
9,15,52,nat_01784.wav,True,9
9,15,53,ctrl_00541.wav,False,4
9,15,54,nat_00214.wav,True,7
9,15,55,ctrl_00994.wav,False,8
9,15,56,nat_00035.wav,True,7
9,15,57,ctrl_00774.wav,False,9
9,15,58,ctrl_01114.wav,False,9
9,15,59,nat_01727.wav,True,7
9,15,60,nat_02124.wav,True,8
9,15,61,nat_00111.wav,True,9
9,15,62,ctrl_00590.wav,False,8
9,15,63,nat_00160.wav,True,11
9,15,64,ctrl_00494.wav,False,9
9,15,65,nat_00497.wav,True,12
9,15,66,nat_00522.wav,True,8
9,15,67,nat_00005.wav,True,6
9,15,68,nat_00894.wav,True,5
9,15,69,nat_00633.wav,True,10
9,15,70,ctrl_01006.wav,False,8
9,15,71,nat_02032.wav,True,8
9,15,72,ctrl_00239.wav,False,13
9,15,73,nat_01888.wav,True,9
9,15,74,nat_01655.wav,True,10
9,15,75,nat_00845.wav,True,8
9,15,76,ctrl_00578.wav,False,12
9,15,77,ctrl_00094.wav,False,8
9,15,78,ctrl_00871.wav,False,8
9,15,79,ctrl_00387.wav,False,10
9,15,80,nat_01168.wav,True,9
9,16,1,nat_01248.wav,True,10
9,16,2,nat_02115.wav,True,9
9,16,3,nat_01553.wav,True,9
9,16,4,ctrl_00164.wav,False,6
9,16,5,nat_01208.wav,True,9
9,16,6,nat_02076.wav,True,9
9,16,7,nat_01112.wav,True,4
9,16,8,nat_01426.wav,True,6
9,16,9,nat_01543.wav,True,8
9,16,10,ctrl_00359.wav,False,12
9,16,11,nat_01466.wav,True,6
9,16,12,nat_00479.wav,True,9
9,16,13,ctrl_00852.wav,False,7
9,16,14,nat_01440.wav,True,6
9,16,15,ctrl_00499.wav,False,14
9,16,16,ctrl_00765.wav,False,9
9,16,17,nat_00509.wav,True,7
9,16,18,nat_01916.wav,True,7
9,16,19,nat_00624.wav,True,9
9,16,20,ctrl_00507.wav,False,8
9,16,21,nat_00947.wav,True,7
9,16,22,nat_01884.wav,True,13
9,16,23,nat_01180.wav,True,7
9,16,24,nat_01540.wav,True,12
9,16,25,nat_00691.wav,True,10
9,16,26,nat_01882.wav,True,9
9,16,27,ctrl_00906.wav,False,9
9,16,28,ctrl_00290.wav,False,9
9,16,29,nat_00615.wav,True,7
9,16,30,ctrl_00040.wav,False,5
9,16,31,nat_00071.wav,True,9
9,16,32,nat_00825.wav,True,9
9,16,33,nat_01365.wav,True,6
9,16,34,ctrl_00296.wav,False,12
9,16,35,nat_01921.wav,True,6
9,16,36,ctrl_01080.wav,False,4
9,16,37,nat_00011.wav,True,10
9,16,38,nat_00714.wav,True,9
9,16,39,ctrl_00510.wav,False,7
9,16,40,nat_01826.wav,True,8
9,16,41,nat_00452.wav,True,4
9,16,42,nat_01805.wav,True,11
9,16,43,nat_00290.wav,True,10
9,16,44,ctrl_00345.wav,False,6
9,16,45,nat_01828.wav,True,9
9,16,46,nat_00174.wav,True,8
9,16,47,nat_01193.wav,True,6
9,16,48,nat_01706.wav,True,10
9,16,49,ctrl_00002.wav,False,5
9,16,50,nat_00186.wav,True,9
9,16,51,nat_01055.wav,True,11
9,16,52,nat_00996.wav,True,10
9,16,53,ctrl_00378.wav,False,11
9,16,54,nat_00311.wav,True,8
9,16,55,ctrl_00727.wav,False,10
9,16,56,ctrl_00312.wav,False,6
9,16,57,nat_00190.wav,True,10
9,16,58,nat_00838.wav,True,5
9,16,59,nat_00764.wav,True,9
9,16,60,nat_00933.wav,True,8
9,16,61,nat_00754.wav,True,6
9,16,62,nat_01245.wav,True,8
9,16,63,nat_01262.wav,True,9
9,16,64,nat_01833.wav,True,6
9,16,65,nat_00076.wav,True,11
9,16,66,ctrl_00354.wav,False,6
9,16,67,ctrl_00384.wav,False,8
9,16,68,nat_00607.wav,True,11
9,16,69,nat_01520.wav,True,8
9,16,70,nat_00128.wav,True,7
9,16,71,nat_02097.wav,True,5
9,16,72,nat_00648.wav,True,11
9,16,73,nat_01101.wav,True,9
9,16,74,ctrl_01098.wav,False,12
9,16,75,nat_01364.wav,True,9
9,16,76,nat_00356.wav,True,6
9,16,77,nat_00262.wav,True,10
9,16,78,ctrl_00313.wav,False,7
9,16,79,nat_02070.wav,True,8
9,16,80,ctrl_00294.wav,False,9
9,17,1,nat_00500.wav,True,8
9,17,2,nat_00226.wav,True,9
9,17,3,nat_02130.wav,True,11
9,17,4,nat_00836.wav,True,10
9,17,5,nat_00962.wav,True,6
9,17,6,nat_00690.wav,True,10
9,17,7,ctrl_00337.wav,False,12
9,17,8,nat_00963.wav,True,7
9,17,9,nat_00153.wav,True,10
9,17,10,nat_01398.wav,True,10
9,17,11,nat_00893.wav,True,10
9,17,12,nat_00075.wav,True,11
9,17,13,nat_01165.wav,True,7
9,17,14,ctrl_01159.wav,False,14
9,17,15,nat_01121.wav,True,9
9,17,16,ctrl_00011.wav,False,9
9,17,17,nat_00582.wav,True,9
9,17,18,ctrl_00915.wav,False,11
9,17,19,nat_01523.wav,True,10
9,17,20,nat_00037.wav,True,9
9,17,21,ctrl_01090.wav,False,8
9,17,22,ctrl_00069.wav,False,7
9,17,23,nat_00888.wav,True,7
9,17,24,nat_00686.wav,True,6
9,17,25,ctrl_00038.wav,False,12
9,17,26,nat_00579.wav,True,10
9,17,27,nat_00362.wav,True,7
9,17,28,ctrl_00498.wav,False,13
9,17,29,ctrl_00254.wav,False,9
9,17,30,nat_01136.wav,True,7
9,17,31,nat_01904.wav,True,11
9,17,32,nat_02004.wav,True,10
9,17,33,ctrl_00890.wav,False,9
9,17,34,ctrl_00425.wav,False,7
9,17,35,ctrl_01115.wav,False,10
9,17,36,ctrl_00627.wav,False,10
9,17,37,ctrl_00435.wav,False,8
9,17,38,ctrl_01183.wav,False,7
9,17,39,nat_01374.wav,True,10
9,17,40,ctrl_00210.wav,False,8
9,17,41,nat_01691.wav,True,8
9,17,42,ctrl_00509.wav,False,7
9,17,43,ctrl_00154.wav,False,8
9,17,44,ctrl_00341.wav,False,3
9,17,45,nat_00182.wav,True,10
9,17,46,ctrl_00824.wav,False,6
9,17,47,ctrl_00568.wav,False,7
9,17,48,nat_00706.wav,True,9
9,17,49,nat_00520.wav,True,10
9,17,50,ctrl_00041.wav,False,6
9,17,51,ctrl_00250.wav,False,9
9,17,52,nat_01794.wav,True,11
9,17,53,ctrl_01100.wav,False,5
9,17,54,nat_00892.wav,True,8
9,17,55,nat_01415.wav,True,9
9,17,56,ctrl_00917.wav,False,15
9,17,57,ctrl_00798.wav,False,10
9,17,58,nat_01732.wav,True,7
9,17,59,nat_00090.wav,True,12
9,17,60,nat_01093.wav,True,7
9,17,61,nat_01996.wav,True,8
9,17,62,nat_01762.wav,True,11
9,17,63,ctrl_01051.wav,False,9
9,17,64,nat_01891.wav,True,10
9,17,65,ctrl_00248.wav,False,8
9,17,66,nat_01789.wav,True,8
9,17,67,ctrl_00643.wav,False,6
9,17,68,ctrl_00754.wav,False,9
9,17,69,nat_00920.wav,True,10
9,17,70,ctrl_00245.wav,False,9
9,17,71,nat_01134.wav,True,6
9,17,72,ctrl_00638.wav,False,13
9,17,73,ctrl_00160.wav,False,3
9,17,74,ctrl_00376.wav,False,10
9,17,75,ctrl_00934.wav,False,9
9,17,76,ctrl_01177.wav,False,10
9,17,77,ctrl_00846.wav,False,8
9,17,78,nat_01627.wav,True,9
9,17,79,nat_01232.wav,True,11
9,17,80,nat_00004.wav,True,6
9,18,1,nat_01813.wav,True,8
9,18,2,nat_01829.wav,True,11
9,18,3,nat_01354.wav,True,8
9,18,4,ctrl_00680.wav,False,4
9,18,5,ctrl_00046.wav,False,9
9,18,6,nat_00390.wav,True,5
9,18,7,ctrl_01007.wav,False,9
9,18,8,nat_01474.wav,True,8
9,18,9,ctrl_01097.wav,False,12
9,18,10,nat_01059.wav,True,10
9,18,11,ctrl_01132.wav,False,7
9,18,12,ctrl_00712.wav,False,8
9,18,13,nat_00143.wav,True,10
9,18,14,ctrl_00081.wav,False,5
9,18,15,nat_01636.wav,True,9
9,18,16,ctrl_01124.wav,False,7
9,18,17,nat_01617.wav,True,6
9,18,18,nat_00242.wav,True,8
9,18,19,nat_00707.wav,True,10
9,18,20,ctrl_00951.wav,False,10
9,18,21,ctrl_01004.wav,False,7
9,18,22,nat_00635.wav,True,11
9,18,23,ctrl_00800.wav,False,3
9,18,24,ctrl_00522.wav,False,4
9,18,25,nat_00117.wav,True,9
9,18,26,ctrl_00192.wav,False,5
9,18,27,nat_01681.wav,True,7
9,18,28,nat_00599.wav,True,9
9,18,29,nat_00829.wav,True,9
9,18,30,nat_01559.wav,True,6
9,18,31,ctrl_00620.wav,False,5
9,18,32,nat_01214.wav,True,6
9,18,33,nat_00971.wav,True,9
9,18,34,ctrl_00329.wav,False,8
9,18,35,nat_00183.wav,True,10
9,18,36,nat_02059.wav,True,8
9,18,37,nat_00058.wav,True,10
9,18,38,ctrl_00194.wav,False,6
9,18,39,ctrl_00922.wav,False,6
9,18,40,ctrl_00587.wav,False,9
9,18,41,ctrl_00883.wav,False,7
9,18,42,nat_01561.wav,True,9
9,18,43,ctrl_00889.wav,False,9
9,18,44,ctrl_00678.wav,False,14
9,18,45,nat_00737.wav,True,10
9,18,46,nat_00994.wav,True,8
9,18,47,nat_02037.wav,True,7
9,18,48,ctrl_00372.wav,False,6
9,18,49,ctrl_00644.wav,False,7
9,18,50,nat_01169.wav,True,8
9,18,51,nat_01859.wav,True,9
9,18,52,nat_01311.wav,True,10
9,18,53,ctrl_00844.wav,False,7
9,18,54,nat_01947.wav,True,9
9,18,55,nat_00449.wav,True,10
9,18,56,ctrl_00585.wav,False,8
9,18,57,nat_00278.wav,True,9
9,18,58,ctrl_00828.wav,False,6
9,18,59,nat_01796.wav,True,10
9,18,60,nat_01554.wav,True,6
9,18,61,nat_00437.wav,True,8
9,18,62,nat_00760.wav,True,9
9,18,63,nat_02018.wav,True,10
9,18,64,nat_01572.wav,True,8
9,18,65,nat_01720.wav,True,8
9,18,66,nat_00516.wav,True,10
9,18,67,nat_01998.wav,True,9
9,18,68,nat_01103.wav,True,11
9,18,69,nat_00736.wav,True,10
9,18,70,nat_01734.wav,True,7
9,18,71,ctrl_01083.wav,False,6
9,18,72,nat_01646.wav,True,10
9,18,73,nat_01778.wav,True,10
9,18,74,nat_00974.wav,True,9
9,18,75,nat_01161.wav,True,8
9,18,76,nat_00431.wav,True,8
9,18,77,nat_01710.wav,True,7
9,18,78,ctrl_00077.wav,False,13
9,18,79,ctrl_00262.wav,False,5
9,18,80,nat_00687.wav,True,5
9,19,1,nat_00411.wav,True,10
9,19,2,nat_01153.wav,True,4
9,19,3,nat_02066.wav,True,7
9,19,4,nat_00228.wav,True,8
9,19,5,ctrl_00757.wav,False,13
9,19,6,nat_00761.wav,True,9
9,19,7,ctrl_01003.wav,False,6
9,19,8,nat_00741.wav,True,8
9,19,9,nat_01722.wav,True,8
9,19,10,nat_00914.wav,True,10
9,19,11,nat_00094.wav,True,8
9,19,12,ctrl_00630.wav,False,9
9,19,13,nat_01196.wav,True,6
9,19,14,ctrl_00921.wav,False,6
9,19,15,ctrl_00275.wav,False,9
9,19,16,ctrl_00347.wav,False,7
9,19,17,nat_01224.wav,True,10
9,19,18,nat_01560.wav,True,10
9,19,19,ctrl_00577.wav,False,12
9,19,20,nat_00831.wav,True,10
9,19,21,nat_01350.wav,True,10
9,19,22,ctrl_00649.wav,False,8
9,19,23,nat_01124.wav,True,9
9,19,24,nat_00385.wav,True,10
9,19,25,nat_01287.wav,True,8
9,19,26,nat_00383.wav,True,10
9,19,27,nat_00644.wav,True,11
9,19,28,ctrl_00795.wav,False,8
9,19,29,nat_01687.wav,True,7
9,19,30,nat_00221.wav,True,10
9,19,31,ctrl_00569.wav,False,8
9,19,32,nat_00870.wav,True,7
9,19,33,ctrl_00529.wav,False,7
9,19,34,ctrl_00492.wav,False,8
9,19,35,nat_00711.wav,True,9
9,19,36,ctrl_00503.wav,False,5
9,19,37,nat_00498.wav,True,13
9,19,38,nat_01508.wav,True,10
9,19,39,nat_00407.wav,True,10
9,19,40,ctrl_00428.wav,False,6
9,19,41,nat_00907.wav,True,10
9,19,42,nat_00167.wav,True,10
9,19,43,nat_01002.wav,True,11
9,19,44,ctrl_01001.wav,False,5
9,19,45,ctrl_00276.wav,False,11
9,19,46,ctrl_00120.wav,False,3
9,19,47,nat_01409.wav,True,8
9,19,48,nat_01848.wav,True,10
9,19,49,nat_01915.wav,True,6
9,19,50,nat_00855.wav,True,11
9,19,51,ctrl_00284.wav,False,8
9,19,52,nat_00265.wav,True,9
9,19,53,nat_00935.wav,True,9
9,19,54,nat_01605.wav,True,12
9,19,55,ctrl_00104.wav,False,7
9,19,56,nat_01487.wav,True,7
9,19,57,ctrl_01128.wav,False,7
9,19,58,ctrl_00771.wav,False,10
9,19,59,nat_00472.wav,True,10
9,19,60,nat_00718.wav,True,11
9,19,61,nat_00589.wav,True,5
9,19,62,nat_00336.wav,True,10
9,19,63,ctrl_00458.wav,False,9
9,19,64,ctrl_00884.wav,False,8
9,19,65,nat_00286.wav,True,10
9,19,66,nat_00149.wav,True,7
9,19,67,nat_02102.wav,True,6
9,19,68,ctrl_00429.wav,False,7
9,19,69,ctrl_00216.wav,False,11
9,19,70,nat_00478.wav,True,9
9,19,71,nat_00388.wav,True,5
9,19,72,nat_01099.wav,True,7
9,19,73,nat_00264.wav,True,10
9,19,74,ctrl_00455.wav,False,7
9,19,75,nat_01645.wav,True,5
9,19,76,nat_00347.wav,True,10
9,19,77,nat_00921.wav,True,10
9,19,78,nat_01240.wav,True,10
9,19,79,nat_00700.wav,True,9
9,19,80,nat_01285.wav,True,8
9,20,1,nat_01131.wav,True,8
9,20,2,nat_00244.wav,True,10
9,20,3,nat_01145.wav,True,11
9,20,4,nat_00301.wav,True,9
9,20,5,ctrl_00682.wav,False,5
9,20,6,nat_01246.wav,True,6
9,20,7,ctrl_01046.wav,False,8
9,20,8,ctrl_01155.wav,False,10
9,20,9,ctrl_00240.wav,False,5
9,20,10,nat_00309.wav,True,8
9,20,11,nat_00124.wav,True,6
9,20,12,nat_02019.wav,True,7
9,20,13,nat_01545.wav,True,10
9,20,14,nat_00110.wav,True,9
9,20,15,ctrl_00982.wav,False,5
9,20,16,nat_01488.wav,True,7
9,20,17,nat_00235.wav,True,11
9,20,18,nat_00240.wav,True,8
9,20,19,nat_01213.wav,True,6
9,20,20,ctrl_00535.wav,False,8
9,20,21,nat_01642.wav,True,10
9,20,22,nat_00586.wav,True,6
9,20,23,nat_01069.wav,True,9
9,20,24,ctrl_00879.wav,False,11
9,20,25,nat_00082.wav,True,10
9,20,26,nat_01940.wav,True,10
9,20,27,nat_00118.wav,True,7
9,20,28,ctrl_00596.wav,False,12
9,20,29,ctrl_00914.wav,False,10
9,20,30,nat_01880.wav,True,8
9,20,31,nat_01410.wav,True,10
9,20,32,nat_01216.wav,True,6
9,20,33,nat_01536.wav,True,10
9,20,34,nat_01422.wav,True,9
9,20,35,nat_01344.wav,True,12
9,20,36,nat_00085.wav,True,8
9,20,37,nat_00467.wav,True,9
9,20,38,ctrl_00478.wav,False,11
9,20,39,ctrl_00909.wav,False,9
9,20,40,ctrl_00148.wav,False,7
9,20,41,ctrl_00750.wav,False,9
9,20,42,nat_01045.wav,True,10
9,20,43,nat_01860.wav,True,8
9,20,44,ctrl_00574.wav,False,8
9,20,45,nat_00487.wav,True,9
9,20,46,ctrl_00437.wav,False,11
9,20,47,ctrl_00988.wav,False,7
9,20,48,nat_01361.wav,True,9
9,20,49,nat_01752.wav,True,12
9,20,50,nat_00617.wav,True,10
9,20,51,ctrl_00548.wav,False,6
9,20,52,ctrl_00475.wav,False,8
9,20,53,ctrl_00093.wav,False,8
9,20,54,nat_01937.wav,True,8
9,20,55,ctrl_00444.wav,False,5
9,20,56,nat_01362.wav,True,7
9,20,57,nat_00867.wav,True,7
9,20,58,ctrl_00759.wav,False,14
9,20,59,nat_01217.wav,True,7
9,20,60,nat_00492.wav,True,9
9,20,61,nat_00109.wav,True,12
9,20,62,nat_00173.wav,True,10
9,20,63,ctrl_00013.wav,False,8
9,20,64,nat_00751.wav,True,10
9,20,65,nat_00382.wav,True,11
9,20,66,ctrl_00151.wav,False,9
9,20,67,nat_00277.wav,True,7
9,20,68,nat_00537.wav,True,9
9,20,69,ctrl_00371.wav,False,8
9,20,70,ctrl_00696.wav,False,11
9,20,71,nat_02123.wav,True,7
9,20,72,nat_00937.wav,True,10
9,20,73,nat_00862.wav,True,11
9,20,74,nat_01465.wav,True,5
9,20,75,nat_01933.wav,True,8
9,20,76,ctrl_00078.wav,False,13
9,20,77,nat_00519.wav,True,10
9,20,78,nat_01323.wav,True,10
9,20,79,ctrl_00971.wav,False,8
9,20,80,nat_00223.wav,True,11
9,21,1,nat_00036.wav,True,9
9,21,2,nat_00164.wav,True,11
9,21,3,nat_00200.wav,True,9
9,21,4,nat_01188.wav,True,10
9,21,5,nat_01506.wav,True,10
9,21,6,ctrl_00180.wav,False,2
9,21,7,nat_01288.wav,True,9
9,21,8,nat_00482.wav,True,9
9,21,9,ctrl_00825.wav,False,7
9,21,10,nat_01187.wav,True,10
9,21,11,nat_00088.wav,True,11
9,21,12,nat_01576.wav,True,6
9,21,13,nat_00236.wav,True,11
9,21,14,ctrl_00251.wav,False,10
9,21,15,nat_02095.wav,True,8
9,21,16,nat_01230.wav,True,8
9,21,17,ctrl_00572.wav,False,7
9,21,18,nat_01302.wav,True,9
9,21,19,nat_01718.wav,True,9
9,21,20,nat_01063.wav,True,8
9,21,21,nat_02036.wav,True,6
9,21,22,nat_01339.wav,True,10
9,21,23,nat_00331.wav,True,9
9,21,24,nat_01946.wav,True,10
9,21,25,nat_00296.wav,True,10
9,21,26,nat_00340.wav,True,9
9,21,27,nat_00529.wav,True,7
9,21,28,nat_02051.wav,True,8
9,21,29,nat_00132.wav,True,11
9,21,30,nat_01385.wav,True,5
9,21,31,nat_01673.wav,True,7
9,21,32,ctrl_00135.wav,False,8
9,21,33,ctrl_00383.wav,False,7
9,21,34,ctrl_01092.wav,False,7
9,21,35,nat_00801.wav,True,10
9,21,36,nat_00610.wav,True,11
9,21,37,ctrl_01143.wav,False,7
9,21,38,nat_00409.wav,True,9
9,21,39,nat_01176.wav,True,10
9,21,40,ctrl_00614.wav,False,9
9,21,41,ctrl_00162.wav,False,4
9,21,42,ctrl_00857.wav,False,12
9,21,43,ctrl_00947.wav,False,10
9,21,44,nat_01542.wav,True,9
9,21,45,nat_00232.wav,True,11
9,21,46,nat_00884.wav,True,9
9,21,47,ctrl_01000.wav,False,4
9,21,48,ctrl_00863.wav,False,5
9,21,49,nat_00446.wav,True,10
9,21,50,nat_01865.wav,True,10
9,21,51,ctrl_01061.wav,False,5
9,21,52,ctrl_00493.wav,False,9
9,21,53,ctrl_00610.wav,False,9
9,21,54,nat_00321.wav,True,11
9,21,55,ctrl_00853.wav,False,8
9,21,56,nat_00372.wav,True,8
9,21,57,nat_01111.wav,True,5
9,21,58,nat_00797.wav,True,10
9,21,59,ctrl_00139.wav,False,13
9,21,60,nat_00417.wav,True,10
9,21,61,nat_00049.wav,True,6
9,21,62,ctrl_00495.wav,False,10
9,21,63,nat_01602.wav,True,8
9,21,64,ctrl_01021.wav,False,6
9,21,65,nat_01337.wav,True,9
9,21,66,nat_00658.wav,True,11
9,21,67,nat_00491.wav,True,8
9,21,68,ctrl_00506.wav,False,7
9,21,69,ctrl_00197.wav,False,11
9,21,70,nat_01392.wav,True,10
9,21,71,ctrl_01018.wav,False,12
9,21,72,ctrl_00645.wav,False,8
9,21,73,nat_00116.wav,True,7
9,21,74,nat_01146.wav,True,12
9,21,75,nat_00817.wav,True,8
9,21,76,nat_00177.wav,True,7
9,21,77,nat_01126.wav,True,9
9,21,78,ctrl_01075.wav,False,9
9,21,79,ctrl_00306.wav,False,7
9,21,80,nat_02053.wav,True,9
9,22,1,nat_00400.wav,True,9
9,22,2,nat_00455.wav,True,7
9,22,3,nat_01312.wav,True,10
9,22,4,ctrl_00561.wav,False,5
9,22,5,nat_01284.wav,True,6
9,22,6,nat_01562.wav,True,8
9,22,7,nat_00657.wav,True,12
9,22,8,nat_01372.wav,True,10
9,22,9,nat_00426.wav,True,9
9,22,10,nat_01895.wav,True,6
9,22,11,ctrl_00813.wav,False,7
9,22,12,nat_01212.wav,True,6
9,22,13,nat_02046.wav,True,10
9,22,14,nat_01250.wav,True,10
9,22,15,nat_01199.wav,True,10
9,22,16,nat_00997.wav,True,10
9,22,17,nat_01869.wav,True,10
9,22,18,nat_02112.wav,True,7
9,22,19,nat_00015.wav,True,6
9,22,20,nat_01787.wav,True,8
9,22,21,nat_01580.wav,True,5
9,22,22,nat_00158.wav,True,11
9,22,23,nat_01473.wav,True,9
9,22,24,nat_01600.wav,True,8
9,22,25,nat_00698.wav,True,10
9,22,26,ctrl_00878.wav,False,10
9,22,27,nat_01569.wav,True,9
9,22,28,nat_01864.wav,True,12
9,22,29,nat_01318.wav,True,10
9,22,30,nat_00735.wav,True,8
9,22,31,ctrl_00099.wav,False,12
9,22,32,nat_01157.wav,True,5
9,22,33,nat_01672.wav,True,7
9,22,34,nat_01680.wav,True,6
9,22,35,nat_00951.wav,True,9
9,22,36,ctrl_00076.wav,False,12
9,22,37,nat_01502.wav,True,10
9,22,38,ctrl_00187.wav,False,7
9,22,39,nat_01355.wav,True,9
9,22,40,nat_00401.wav,True,6
9,22,41,nat_01423.wav,True,10
9,22,42,nat_01599.wav,True,11
9,22,43,nat_01950.wav,True,10
9,22,44,nat_00476.wav,True,7
9,22,45,nat_01291.wav,True,8
9,22,46,nat_01641.wav,True,10
9,22,47,nat_02118.wav,True,10
9,22,48,nat_01314.wav,True,10
9,22,49,nat_02084.wav,True,9
9,22,50,nat_02050.wav,True,10
9,22,51,ctrl_00351.wav,False,6
9,22,52,nat_00391.wav,True,5
9,22,53,nat_01132.wav,True,7
9,22,54,ctrl_00438.wav,False,11
9,22,55,nat_01692.wav,True,7
9,22,56,ctrl_01030.wav,False,9
9,22,57,ctrl_00564.wav,False,7
9,22,58,nat_00808.wav,True,9
9,22,59,ctrl_00436.wav,False,10
9,22,60,ctrl_01010.wav,False,8
9,22,61,ctrl_00820.wav,False,3
9,22,62,nat_00916.wav,True,9
9,22,63,nat_00012.wav,True,8
9,22,64,ctrl_00732.wav,False,8
9,22,65,nat_01939.wav,True,11
9,22,66,ctrl_00252.wav,False,8
9,22,67,ctrl_00473.wav,False,7
9,22,68,nat_01022.wav,True,8
9,22,69,nat_01441.wav,True,5
9,22,70,nat_01702.wav,True,7
9,22,71,ctrl_00618.wav,False,15
9,22,72,ctrl_00760.wav,False,5
9,22,73,ctrl_01028.wav,False,8
9,22,74,ctrl_00241.wav,False,6
9,22,75,ctrl_00460.wav,False,3
9,22,76,ctrl_00324.wav,False,8
9,22,77,nat_00055.wav,True,9
9,22,78,nat_00787.wav,True,9
9,22,79,nat_02121.wav,True,8
9,22,80,nat_00051.wav,True,8
9,23,1,nat_00447.wav,True,10
9,23,2,nat_00885.wav,True,11
9,23,3,nat_00692.wav,True,11
9,23,4,ctrl_00369.wav,False,7
9,23,5,ctrl_00084.wav,False,7
9,23,6,ctrl_00666.wav,False,9
9,23,7,ctrl_00833.wav,False,7
9,23,8,ctrl_00907.wav,False,10
9,23,9,ctrl_01129.wav,False,8
9,23,10,ctrl_00781.wav,False,4
9,23,11,ctrl_00607.wav,False,10
9,23,12,nat_01698.wav,True,8
9,23,13,ctrl_01081.wav,False,5
9,23,14,ctrl_01077.wav,False,12
9,23,15,ctrl_00683.wav,False,6
9,23,16,ctrl_01178.wav,False,10
9,23,17,nat_00394.wav,True,10
9,23,18,nat_01661.wav,True,4
9,23,19,nat_00019.wav,True,11
9,23,20,nat_01058.wav,True,8
9,23,21,nat_00606.wav,True,6
9,23,22,nat_01105.wav,True,9
9,23,23,nat_01949.wav,True,9
9,23,24,ctrl_00764.wav,False,8
9,23,25,ctrl_00096.wav,False,10
9,23,26,ctrl_00945.wav,False,9
9,23,27,nat_00750.wav,True,11
9,23,28,nat_01271.wav,True,5
9,23,29,ctrl_00751.wav,False,10
9,23,30,nat_01412.wav,True,11
9,23,31,nat_01244.wav,True,8
9,23,32,ctrl_00581.wav,False,5
9,23,33,nat_01628.wav,True,10
9,23,34,ctrl_00515.wav,False,8
9,23,35,ctrl_00159.wav,False,13
9,23,36,nat_00291.wav,True,8
9,23,37,nat_01449.wav,True,11
9,23,38,nat_00539.wav,True,10
9,23,39,ctrl_00267.wav,False,9
9,23,40,ctrl_00462.wav,False,4
9,23,41,ctrl_01027.wav,False,10
9,23,42,nat_01551.wav,True,6
9,23,43,nat_00154.wav,True,8
9,23,44,nat_00229.wav,True,9
9,23,45,nat_00450.wav,True,4
9,23,46,nat_01017.wav,True,11
9,23,47,nat_02109.wav,True,10
9,23,48,nat_00655.wav,True,8
9,23,49,nat_00694.wav,True,11
9,23,50,ctrl_01015.wav,False,9
9,23,51,nat_00460.wav,True,10
9,23,52,ctrl_00224.wav,False,8
9,23,53,nat_00661.wav,True,12
9,23,54,ctrl_00115.wav,False,9
9,23,55,ctrl_00797.wav,False,10
9,23,56,ctrl_00526.wav,False,7
9,23,57,ctrl_00029.wav,False,8
9,23,58,ctrl_00244.wav,False,8
9,23,59,ctrl_00143.wav,False,6
9,23,60,nat_00608.wav,True,9
9,23,61,ctrl_01158.wav,False,13
9,23,62,ctrl_00811.wav,False,8
